2017-01-23 23:52:19,1.1
2017-01-23 23:53:19,1.1
2017-01-23 23:54:20,1.1
2017-01-23 23:55:20,1.1
2017-01-23 23:56:21,1.1
2017-01-23 23:57:21,1.0
2017-01-23 23:58:22,1.1
2017-01-23 23:59:22,1.0
2017-01-24 00:00:22,1.0
2017-01-24 00:01:23,1.0
2017-01-24 00:02:23,1.0
2017-01-24 00:03:24,1.0
2017-01-24 00:04:24,1.0
2017-01-24 00:05:25,1.0
2017-01-24 00:06:25,1.0
2017-01-24 00:07:25,1.0
2017-01-24 00:08:26,1.0
2017-01-24 00:09:26,1.0
2017-01-24 00:10:27,1.0
2017-01-24 00:11:27,1.0
2017-01-24 00:12:28,1.0
2017-01-24 00:13:28,0.9
2017-01-24 00:14:29,0.9
2017-01-24 00:15:29,0.9
2017-01-24 00:16:30,0.9
2017-01-24 00:17:30,0.9
2017-01-24 00:18:30,0.9
2017-01-24 00:19:31,0.9
2017-01-24 00:20:31,0.9
2017-01-24 00:21:32,0.9
2017-01-24 00:22:33,0.9
2017-01-24 00:23:34,0.9
2017-01-24 00:24:35,0.9
2017-01-24 00:25:35,0.9
2017-01-24 00:26:36,0.9
2017-01-24 00:27:36,0.9
2017-01-24 00:28:36,0.9
2017-01-24 00:29:37,0.9
2017-01-24 00:30:37,0.9
2017-01-24 00:31:38,1.0
2017-01-24 00:32:38,1.0
2017-01-24 00:33:38,0.9
2017-01-24 00:34:39,1.0
2017-01-24 00:35:40,1.0
2017-01-24 00:36:40,1.0
2017-01-24 00:37:41,1.0
2017-01-24 00:38:41,1.0
2017-01-24 00:39:42,1.0
2017-01-24 00:40:42,1.0
2017-01-24 00:41:43,1.0
2017-01-24 00:42:43,1.0
2017-01-24 00:43:43,1.0
2017-01-24 00:44:44,1.0
2017-01-24 00:45:44,1.0
2017-01-24 00:46:51,1.0
2017-01-24 00:47:51,1.0
2017-01-24 00:48:51,1.0
2017-01-24 00:49:52,1.0
2017-01-24 00:50:52,1.0
2017-01-24 00:51:53,1.0
2017-01-24 00:52:53,1.0
2017-01-24 00:53:53,1.0
2017-01-24 00:54:54,1.1
2017-01-24 00:55:54,1.0
2017-01-24 00:56:55,1.0
2017-01-24 00:57:55,1.0
2017-01-24 00:58:56,1.0
2017-01-24 00:59:56,1.1
2017-01-24 01:00:57,1.1
2017-01-24 01:01:57,1.1
2017-01-24 01:02:57,1.1
2017-01-24 01:03:58,1.1
2017-01-24 01:04:58,1.1
2017-01-24 01:05:58,1.1
2017-01-24 01:06:59,1.1
2017-01-24 01:07:59,1.1
2017-01-24 01:09:00,1.1
2017-01-24 01:10:00,1.1
2017-01-24 01:11:00,1.1
2017-01-24 01:12:01,1.0
2017-01-24 01:13:01,1.0
2017-01-24 01:14:02,1.0
2017-01-24 01:15:02,1.0
2017-01-24 01:16:03,1.0
2017-01-24 01:17:03,1.0
2017-01-24 01:18:04,1.0
2017-01-24 01:19:04,1.0
2017-01-24 01:20:04,1.0
2017-01-24 01:21:05,1.0
2017-01-24 01:22:06,1.0
2017-01-24 01:23:06,0.9
2017-01-24 01:24:06,0.9
2017-01-24 01:25:07,0.9
2017-01-24 01:26:07,0.9
2017-01-24 01:27:08,0.9
2017-01-24 01:28:08,0.9
2017-01-24 01:29:09,0.9
2017-01-24 01:30:09,0.9
2017-01-24 01:31:10,0.9
2017-01-24 01:32:10,0.9
2017-01-24 01:33:11,0.8
2017-01-24 01:34:11,0.8
2017-01-24 01:35:11,0.8
2017-01-24 01:36:12,0.8
2017-01-24 01:37:12,0.8
2017-01-24 01:38:13,0.7
2017-01-24 01:39:14,0.7
2017-01-24 01:40:14,0.7
2017-01-24 01:41:15,0.7
2017-01-24 01:42:15,0.7
2017-01-24 01:43:16,0.7
2017-01-24 01:44:16,0.7
2017-01-24 01:45:16,0.7
2017-01-24 01:46:17,0.7
2017-01-24 01:47:23,0.6
2017-01-24 01:48:23,0.6
2017-01-24 01:49:24,0.6
2017-01-24 01:50:24,0.6
2017-01-24 01:51:25,0.6
2017-01-24 01:52:25,0.6
2017-01-24 01:53:26,0.5
2017-01-24 01:54:26,0.5
2017-01-24 01:55:27,0.5
2017-01-24 01:56:27,0.5
2017-01-24 01:57:27,0.5
2017-01-24 01:58:28,0.4
2017-01-24 01:59:28,0.4
2017-01-24 02:00:29,0.4
2017-01-24 02:01:29,0.4
2017-01-24 02:02:30,0.4
2017-01-24 02:03:30,0.4
2017-01-24 02:04:30,0.4
2017-01-24 02:05:31,0.4
2017-01-24 02:06:31,0.4
2017-01-24 02:07:32,0.3
2017-01-24 02:08:32,0.4
2017-01-24 02:09:33,0.3
2017-01-24 02:10:33,0.3
2017-01-24 02:11:34,0.3
2017-01-24 02:12:34,0.3
2017-01-24 02:13:35,0.3
2017-01-24 02:14:35,0.2
2017-01-24 02:15:36,0.2
2017-01-24 02:16:36,0.2
2017-01-24 02:17:37,0.2
2017-01-24 02:18:37,0.2
2017-01-24 02:19:37,0.2
2017-01-24 02:20:38,0.2
2017-01-24 02:21:38,0.2
2017-01-24 02:22:39,0.1
2017-01-24 02:23:39,0.1
2017-01-24 02:24:39,0.1
2017-01-24 02:25:40,0.1
2017-01-24 02:26:40,0.1
2017-01-24 02:27:41,0.1
2017-01-24 02:28:41,0.1
2017-01-24 02:29:41,0.1
2017-01-24 02:30:42,0.1
2017-01-24 02:31:42,0.1
2017-01-24 02:32:43,0.1
2017-01-24 02:33:43,0.1
2017-01-24 02:34:43,0.1
2017-01-24 02:35:44,0.1
2017-01-24 02:43:47,-0.6
2017-01-24 02:44:48,-0.6
2017-01-24 02:45:48,-0.6
2017-01-24 02:58:00,-0.1
2017-01-24 02:59:00,-0.1
2017-01-24 03:00:01,-0.1
2017-01-24 03:01:02,-0.1
2017-01-24 03:02:02,-0.1
2017-01-24 03:03:02,-0.1
2017-01-24 03:04:03,-0.1
2017-01-24 03:05:03,-0.1
2017-01-24 03:06:04,-0.1
2017-01-24 03:07:04,-0.1
2017-01-24 03:08:05,-0.2
2017-01-24 03:09:05,-0.2
2017-01-24 03:10:06,-0.2
2017-01-24 03:11:06,-0.2
2017-01-24 03:12:06,-0.2
2017-01-24 03:13:07,-0.2
2017-01-24 03:14:07,-0.2
2017-01-24 03:15:08,-0.2
2017-01-24 03:16:09,-0.2
2017-01-24 03:17:09,-0.2
2017-01-24 03:18:09,-0.2
2017-01-24 03:19:10,-0.2
2017-01-24 03:20:10,-0.2
2017-01-24 03:21:11,-0.2
2017-01-24 03:22:11,-0.2
2017-01-24 03:23:12,-0.2
2017-01-24 03:24:12,-0.2
2017-01-24 03:25:13,-0.2
2017-01-24 03:26:13,-0.2
2017-01-24 03:27:13,-0.2
2017-01-24 03:28:14,-0.2
2017-01-24 03:29:14,-0.2
2017-01-24 03:30:15,-0.2
2017-01-24 03:31:15,-0.2
2017-01-24 03:32:15,-0.2
2017-01-24 03:33:16,-0.2
2017-01-24 03:34:16,-0.2
2017-01-24 03:35:17,-0.2
2017-01-24 03:36:17,-0.2
2017-01-24 03:37:18,-0.2
2017-01-24 03:38:18,-0.2
2017-01-24 03:39:19,-0.2
2017-01-24 03:40:19,-0.2
2017-01-24 03:41:19,-0.2
2017-01-24 03:42:20,-0.2
2017-01-24 03:43:20,-0.2
2017-01-24 03:44:21,-0.2
2017-01-24 03:45:21,-0.2
2017-01-24 03:46:22,-0.2
2017-01-24 03:47:22,-0.2
2017-01-24 03:48:28,-0.3
2017-01-24 03:49:29,-0.3
2017-01-24 03:50:29,-0.3
2017-01-24 03:51:30,-0.3
2017-01-24 03:52:30,-0.3
2017-01-24 03:53:31,-0.3
2017-01-24 03:54:31,-0.3
2017-01-24 03:55:31,-0.3
2017-01-24 03:56:32,-0.3
2017-01-24 03:57:32,-0.3
2017-01-24 03:58:33,-0.3
2017-01-24 03:59:33,-0.3
2017-01-24 04:00:33,-0.3
2017-01-24 04:01:34,-0.3
2017-01-24 04:02:34,-0.3
2017-01-24 04:03:34,-0.3
2017-01-24 04:04:35,-0.3
2017-01-24 04:05:35,-0.3
2017-01-24 04:06:36,-0.3
2017-01-24 04:07:36,-0.3
2017-01-24 04:08:36,-0.3
2017-01-24 04:09:37,-0.3
2017-01-24 04:10:37,-0.3
2017-01-24 04:11:37,-0.3
2017-01-24 04:12:38,-0.3
2017-01-24 04:13:38,-0.3
2017-01-24 04:14:39,-0.3
2017-01-24 04:15:39,-0.3
2017-01-24 04:16:39,-0.3
2017-01-24 04:17:40,-0.3
2017-01-24 04:18:40,-0.3
2017-01-24 04:19:41,-0.3
2017-01-24 04:20:41,-0.3
2017-01-24 04:21:41,-0.3
2017-01-24 04:22:42,-0.3
2017-01-24 04:23:42,-0.3
2017-01-24 04:24:43,-0.3
2017-01-24 04:25:43,-0.3
2017-01-24 04:26:43,-0.3
2017-01-24 04:27:44,-0.3
2017-01-24 04:28:44,-0.3
2017-01-24 04:29:45,-0.3
2017-01-24 04:30:45,-0.3
2017-01-24 04:31:46,-0.3
2017-01-24 04:32:46,-0.3
2017-01-24 04:33:46,-0.3
2017-01-24 04:34:47,-0.3
2017-01-24 04:35:47,-0.3
2017-01-24 04:36:48,-0.3
2017-01-24 04:37:48,-0.3
2017-01-24 04:38:48,-0.3
2017-01-24 04:39:49,-0.3
2017-01-24 04:40:49,-0.3
2017-01-24 04:41:50,-0.3
2017-01-24 04:42:50,-0.3
2017-01-24 04:43:50,-0.3
2017-01-24 04:44:51,-0.3
2017-01-24 04:45:51,-0.3
2017-01-24 04:46:52,-0.3
2017-01-24 04:47:52,-0.3
2017-01-24 04:48:58,-0.3
2017-01-24 04:49:59,-0.3
2017-01-24 04:50:59,-0.3
2017-01-24 04:52:00,-0.3
2017-01-24 04:53:00,-0.3
2017-01-24 04:54:00,-0.4
2017-01-24 04:55:01,-0.4
2017-01-24 04:56:02,-0.4
2017-01-24 04:57:02,-0.4
2017-01-24 04:58:03,-0.4
2017-01-24 04:59:03,-0.4
2017-01-24 05:00:04,-0.5
2017-01-24 05:01:04,-0.5
2017-01-24 05:02:05,-0.5
2017-01-24 05:03:05,-0.5
2017-01-24 05:04:05,-0.5
2017-01-24 05:05:06,-0.5
2017-01-24 05:06:06,-0.5
2017-01-24 05:07:07,-0.5
2017-01-24 05:08:07,-0.5
2017-01-24 05:09:08,-0.5
2017-01-24 05:10:08,-0.6
2017-01-24 05:11:08,-0.5
2017-01-24 05:12:09,-0.6
2017-01-24 05:13:09,-0.6
2017-01-24 05:14:10,-0.6
2017-01-24 05:15:10,-0.6
2017-01-24 05:16:11,-0.6
2017-01-24 05:17:11,-0.6
2017-01-24 05:18:11,-0.6
2017-01-24 05:19:12,0.5
2017-01-24 05:20:12,0.5
2017-01-24 05:21:12,0.5
2017-01-24 05:22:13,0.5
2017-01-24 05:23:13,-0.7
2017-01-24 05:24:14,-0.7
2017-01-24 05:25:14,-0.7
2017-01-24 05:26:15,-0.7
2017-01-24 05:27:15,-0.7
2017-01-24 05:28:15,-0.7
2017-01-24 05:29:16,-0.7
2017-01-24 05:30:16,-0.7
2017-01-24 05:31:17,-0.7
2017-01-24 05:32:17,-0.7
2017-01-24 05:33:18,-0.7
2017-01-24 05:34:18,-0.7
2017-01-24 05:35:19,-0.7
2017-01-24 05:36:19,-0.7
2017-01-24 05:37:19,-0.7
2017-01-24 05:38:20,-0.7
2017-01-24 05:39:20,-0.7
2017-01-24 05:40:21,-0.7
2017-01-24 05:41:21,-0.7
2017-01-24 05:42:21,-0.7
2017-01-24 05:43:22,-0.7
2017-01-24 05:44:22,-0.7
2017-01-24 05:45:23,-0.7
2017-01-24 05:46:23,-0.7
2017-01-24 05:47:24,-0.7
2017-01-24 05:48:24,-0.7
2017-01-24 05:49:30,-0.7
2017-01-24 05:50:31,-0.7
2017-01-24 05:51:31,-0.7
2017-01-24 05:52:32,-0.7
2017-01-24 05:53:32,-0.7
2017-01-24 05:54:32,-0.7
2017-01-24 05:55:33,-0.7
2017-01-24 05:56:33,-0.7
2017-01-24 05:57:33,-0.7
2017-01-24 05:58:34,-0.7
2017-01-24 05:59:34,-0.7
2017-01-24 06:00:35,-0.7
2017-01-24 06:01:35,-0.7
2017-01-24 06:02:36,-0.7
2017-01-24 06:03:36,-0.7
2017-01-24 06:04:36,-0.7
2017-01-24 06:05:37,-0.7
2017-01-24 06:06:37,-0.7
2017-01-24 06:07:37,-0.7
2017-01-24 06:08:38,-0.7
2017-01-24 06:09:38,-0.7
2017-01-24 06:10:39,-0.7
2017-01-24 06:11:39,-0.7
2017-01-24 06:12:40,-0.7
2017-01-24 06:13:40,-0.7
2017-01-24 06:14:40,-0.7
2017-01-24 06:15:41,-0.7
2017-01-24 06:16:41,-0.7
2017-01-24 06:17:42,-0.7
2017-01-24 06:18:42,-0.7
2017-01-24 06:19:43,-0.7
2017-01-24 06:20:43,-0.7
2017-01-24 06:21:44,-0.7
2017-01-24 06:22:44,-0.7
2017-01-24 06:23:44,-0.7
2017-01-24 06:24:45,-0.7
2017-01-24 06:25:45,-0.7
2017-01-24 06:26:46,-0.7
2017-01-24 06:27:46,-0.7
2017-01-24 06:28:46,-0.7
2017-01-24 06:29:47,-0.7
2017-01-24 06:30:47,-0.7
2017-01-24 06:31:47,-0.7
2017-01-24 06:32:48,-0.8
2017-01-24 06:33:48,-0.8
2017-01-24 06:34:49,-0.8
2017-01-24 06:35:49,-0.8
2017-01-24 06:36:50,-0.8
2017-01-24 06:37:50,-0.8
2017-01-24 06:38:50,-0.8
2017-01-24 06:39:51,-0.8
2017-01-24 06:40:51,-0.8
2017-01-24 06:41:52,-0.8
2017-01-24 06:42:52,-0.8
2017-01-24 06:43:52,-0.8
2017-01-24 06:44:53,-0.8
2017-01-24 06:45:53,-0.8
2017-01-24 06:46:54,-0.8
2017-01-24 06:47:54,-0.8
2017-01-24 06:48:54,-0.8
2017-01-24 06:50:01,-0.8
2017-01-24 06:51:01,-0.8
2017-01-24 06:52:01,-0.8
2017-01-24 06:53:02,-0.8
2017-01-24 06:54:02,-0.8
2017-01-24 06:55:03,-0.8
2017-01-24 06:56:03,-0.8
2017-01-24 06:57:03,-0.8
2017-01-24 06:58:04,-0.8
2017-01-24 06:59:04,-0.8
2017-01-24 07:00:05,-0.8
2017-01-24 07:01:05,-0.8
2017-01-24 07:02:06,-0.8
2017-01-24 07:03:06,-0.8
2017-01-24 07:04:06,-0.8
2017-01-24 07:05:07,-0.8
2017-01-24 07:06:07,-0.8
2017-01-24 07:07:08,-0.8
2017-01-24 07:08:08,-0.8
2017-01-24 07:09:08,-0.8
2017-01-24 07:10:09,-0.8
2017-01-24 07:11:09,-0.8
2017-01-24 07:12:10,-0.8
2017-01-24 07:13:10,-0.8
2017-01-24 07:14:10,-0.8
2017-01-24 07:15:11,-0.8
2017-01-24 07:16:11,-0.7
2017-01-24 07:17:12,-0.7
2017-01-24 07:18:12,-0.7
2017-01-24 07:19:12,-0.7
2017-01-24 07:20:13,-0.7
2017-01-24 07:21:13,-0.7
2017-01-24 07:22:14,-0.7
2017-01-24 07:23:14,-0.7
2017-01-24 07:24:14,-0.7
2017-01-24 07:25:15,-0.7
2017-01-24 07:26:15,-0.6
2017-01-24 07:27:16,-0.6
2017-01-24 07:28:16,-0.6
2017-01-24 07:29:16,-0.6
2017-01-24 07:30:17,-0.6
2017-01-24 07:31:17,-0.6
2017-01-24 07:32:17,-0.6
2017-01-24 07:33:18,-0.6
2017-01-24 07:34:18,-0.5
2017-01-24 07:35:18,-0.5
2017-01-24 07:36:19,-0.5
2017-01-24 07:37:19,-0.5
2017-01-24 07:38:20,-0.5
2017-01-24 07:39:20,-0.5
2017-01-24 07:40:21,-0.5
2017-01-24 07:41:21,-0.5
2017-01-24 07:42:21,-0.5
2017-01-24 07:43:22,-0.5
2017-01-24 07:44:22,-0.5
2017-01-24 07:45:22,-0.4
2017-01-24 07:46:23,-0.4
2017-01-24 07:47:23,-0.3
2017-01-24 07:48:24,-0.3
2017-01-24 07:49:24,-0.3
2017-01-24 07:50:31,-0.3
2017-01-24 07:51:31,-0.3
2017-01-24 07:52:31,-0.3
2017-01-24 07:53:32,-0.3
2017-01-24 07:54:32,-0.3
2017-01-24 07:55:32,-0.3
2017-01-24 07:56:33,-0.3
2017-01-24 07:57:33,-0.3
2017-01-24 07:58:34,-0.3
2017-01-24 07:59:34,-0.2
2017-01-24 08:00:35,-0.2
2017-01-24 08:01:35,-0.2
2017-01-24 08:02:36,-0.2
2017-01-24 08:03:36,-0.2
2017-01-24 08:04:36,-0.2
2017-01-24 08:05:37,-0.2
2017-01-24 08:06:37,-0.2
2017-01-24 08:07:38,-0.2
2017-01-24 08:08:38,-0.2
2017-01-24 08:09:39,-0.2
2017-01-24 08:10:39,-0.2
2017-01-24 08:11:39,-0.2
2017-01-24 08:12:40,-0.2
2017-01-24 08:13:40,-0.2
2017-01-24 08:14:41,-0.2
2017-01-24 08:15:41,-0.2
2017-01-24 08:16:42,-0.2
2017-01-24 08:17:42,-0.2
2017-01-24 08:18:43,-0.2
2017-01-24 08:19:43,-0.2
2017-01-24 08:20:44,-0.2
2017-01-24 08:21:44,-0.2
2017-01-24 08:22:44,-0.2
2017-01-24 08:23:45,-0.2
2017-01-24 08:24:45,-0.2
2017-01-24 08:25:46,-0.2
2017-01-24 08:26:46,-0.2
2017-01-24 08:27:47,-0.2
2017-01-24 08:28:47,-0.2
2017-01-24 08:29:48,-0.2
2017-01-24 08:30:48,-0.2
2017-01-24 08:31:49,-0.1
2017-01-24 08:32:49,-0.2
2017-01-24 08:33:50,-0.1
2017-01-24 08:34:50,-0.1
2017-01-24 08:35:50,-0.1
2017-01-24 08:36:51,-0.1
2017-01-24 08:43:54,1.0
2017-01-24 08:44:55,1.4
2017-01-24 08:45:55,1.4
2017-01-24 08:46:56,1.0
2017-01-24 08:47:56,1.0
2017-01-24 08:48:57,0.2
2017-01-24 08:49:57,0.2
2017-01-24 08:51:03,0.2
2017-01-24 08:52:04,0.2
2017-01-24 08:53:04,0.3
2017-01-24 08:54:05,0.3
2017-01-24 08:55:05,0.4
2017-01-24 08:56:06,0.4
2017-01-24 08:57:06,0.4
2017-01-24 08:58:06,0.4
2017-01-24 08:59:07,0.4
2017-01-24 09:00:07,0.4
2017-01-24 09:01:08,0.5
2017-01-24 09:02:08,0.5
2017-01-24 09:03:08,0.6
2017-01-24 09:04:09,0.6
2017-01-24 09:05:12,0.6
2017-01-24 09:06:13,0.6
2017-01-24 09:07:13,0.7
2017-01-24 09:08:14,0.6
2017-01-24 09:09:15,0.6
2017-01-24 09:10:15,0.8
2017-01-24 09:11:16,0.8
2017-01-24 09:12:17,0.8
2017-01-24 09:13:18,0.8
2017-01-24 09:14:18,0.8
2017-01-24 09:15:18,0.9
2017-01-24 09:16:19,0.9
2017-01-24 09:16:37,0.8
2017-01-24 09:17:20,0.9
2017-01-24 09:18:21,0.9
2017-01-24 09:19:21,0.9
2017-01-24 09:20:22,1.0
2017-01-24 09:21:22,0.9
2017-01-24 09:22:22,1.0
2017-01-24 09:23:23,1.0
2017-01-24 09:24:23,1.0
2017-01-24 09:25:24,1.1
2017-01-24 09:26:24,1.1
2017-01-24 09:27:25,1.1
2017-01-24 09:28:25,1.1
2017-01-24 09:29:25,1.1
2017-01-24 09:30:26,1.1
2017-01-24 09:31:26,1.2
2017-01-24 09:32:27,1.2
2017-01-24 09:33:27,1.2
2017-01-24 09:34:28,1.3
2017-01-24 09:35:28,1.2
2017-01-24 09:36:28,1.3
2017-01-24 09:37:29,1.2
2017-01-24 09:38:29,1.4
2017-01-24 09:39:30,1.4
2017-01-24 09:40:30,1.4
2017-01-24 09:41:31,1.4
2017-01-24 09:42:31,1.4
2017-01-24 09:43:32,1.5
2017-01-24 09:44:32,1.4
2017-01-24 09:45:32,1.5
2017-01-24 09:46:34,1.5
2017-01-24 09:47:34,1.5
2017-01-24 09:48:35,1.6
2017-01-24 09:49:35,1.7
2017-01-24 09:50:35,1.7
2017-01-24 09:51:42,1.6
2017-01-24 09:52:42,1.7
2017-01-24 09:53:43,1.7
2017-01-24 09:54:43,1.8
2017-01-24 09:55:44,1.9
2017-01-24 09:56:44,1.9
2017-01-24 09:57:44,1.9
2017-01-24 09:58:46,1.9
2017-01-24 09:59:46,2.0
2017-01-24 10:00:47,2.0
2017-01-24 10:01:47,2.0
2017-01-24 10:02:47,2.1
2017-01-24 10:03:48,2.0
2017-01-24 10:04:48,2.2
2017-01-24 10:05:49,2.3
2017-01-24 10:06:50,2.2
2017-01-24 10:07:51,2.4
2017-01-24 10:08:51,2.4
2017-01-24 10:09:52,2.4
2017-01-24 10:10:52,2.5
2017-01-24 10:11:52,2.4
2017-01-24 10:12:53,2.6
2017-01-24 10:13:53,2.4
2017-01-24 10:14:54,2.7
2017-01-24 10:15:54,2.7
2017-01-24 10:16:55,2.7
2017-01-24 10:17:55,2.8
2017-01-24 10:18:56,2.8
2017-01-24 10:19:56,2.8
2017-01-24 10:20:59,2.8
2017-01-24 10:22:00,2.9
2017-01-24 10:23:00,2.9
2017-01-24 10:24:01,3.0
2017-01-24 10:25:01,2.9
2017-01-24 10:26:01,2.9
2017-01-24 10:27:02,3.0
2017-01-24 10:28:03,3.0
2017-01-24 10:29:04,3.3
2017-01-24 10:30:04,3.3
2017-01-24 10:31:05,3.3
2017-01-24 10:32:05,3.4
2017-01-24 10:33:06,3.4
2017-01-24 10:34:06,3.4
2017-01-24 10:35:06,3.4
2017-01-24 10:36:07,3.6
2017-01-24 10:37:08,3.6
2017-01-24 10:38:09,3.7
2017-01-24 10:39:09,3.7
2017-01-24 10:40:09,3.6
2017-01-24 10:41:10,3.8
2017-01-24 10:42:10,3.7
2017-01-24 10:43:11,3.8
2017-01-24 10:44:11,4.0
2017-01-24 10:45:13,4.0
2017-01-24 10:46:13,4.0
2017-01-24 10:47:14,4.0
2017-01-24 10:48:15,4.2
2017-01-24 10:49:15,4.3
2017-01-24 10:50:16,4.3
2017-01-24 10:51:16,4.4
2017-01-24 10:52:23,4.3
2017-01-24 10:53:23,4.5
2017-01-24 10:54:24,4.6
2017-01-24 10:55:24,4.7
2017-01-24 10:56:25,4.7
2017-01-24 10:57:26,4.7
2017-01-24 10:58:26,4.9
2017-01-24 10:59:28,4.7
2017-01-24 11:00:28,4.9
2017-01-24 11:01:28,5.0
2017-01-24 11:02:29,5.2
2017-01-24 11:03:29,5.2
2017-01-24 11:04:30,5.3
2017-01-24 11:05:30,5.3
2017-01-24 11:06:31,5.3
2017-01-24 11:07:31,5.4
2017-01-24 11:08:32,5.5
2017-01-24 11:09:32,5.5
2017-01-24 11:10:32,5.5
2017-01-24 11:11:33,5.5
2017-01-24 11:12:33,5.5
2017-01-24 11:13:35,5.7
2017-01-24 11:14:38,5.7
2017-01-24 11:15:38,5.8
2017-01-24 11:16:39,5.9
2017-01-24 11:17:39,5.9
2017-01-24 11:18:40,5.9
2017-01-24 11:19:40,5.9
2017-01-24 11:20:41,5.9
2017-01-24 11:21:41,6.0
2017-01-24 11:22:42,6.0
2017-01-24 11:23:42,6.1
2017-01-24 11:24:42,6.0
2017-01-24 11:25:43,6.1
2017-01-24 11:26:43,6.2
2017-01-24 11:27:44,6.1
2017-01-24 11:28:44,6.2
2017-01-24 11:29:45,6.2
2017-01-24 11:30:45,6.2
2017-01-24 11:31:46,6.3
2017-01-24 11:32:46,6.3
2017-01-24 11:33:47,6.3
2017-01-24 11:34:47,6.3
2017-01-24 11:35:47,6.3
2017-01-24 11:36:48,6.3
2017-01-24 11:37:48,6.3
2017-01-24 11:38:49,6.3
2017-01-24 11:39:49,6.3
2017-01-24 11:40:50,6.4
2017-01-24 11:41:50,6.3
2017-01-24 11:42:50,6.4
2017-01-24 11:43:51,6.4
2017-01-24 11:44:51,6.4
2017-01-24 11:45:52,6.4
2017-01-24 11:46:52,6.4
2017-01-24 11:47:53,6.4
2017-01-24 11:48:53,6.4
2017-01-24 11:49:53,6.4
2017-01-24 11:50:54,6.4
2017-01-24 11:51:54,6.4
2017-01-24 11:53:01,6.4
2017-01-24 11:54:01,6.4
2017-01-24 11:55:04,6.4
2017-01-24 11:56:05,6.3
2017-01-24 11:57:05,6.3
2017-01-24 11:58:06,6.3
2017-01-24 11:59:06,6.3
2017-01-24 12:00:07,6.3
2017-01-24 12:01:07,6.3
2017-01-24 12:02:08,6.3
2017-01-24 12:03:09,6.3
2017-01-24 12:04:09,6.3
2017-01-24 12:05:10,6.4
2017-01-24 12:06:10,6.3
2017-01-24 12:07:11,6.4
2017-01-24 12:08:11,6.4
2017-01-24 12:09:12,6.4
2017-01-24 12:10:12,6.4
2017-01-24 12:11:13,6.4
2017-01-24 12:12:13,6.4
2017-01-24 12:13:13,6.4
2017-01-24 12:14:14,6.5
2017-01-24 12:15:14,6.5
